item-name,item-label,img-label,img-url
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],354r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00711.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],354v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00712.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],355r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00713.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],355v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00714.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],356r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00715.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],356v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00716.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],357r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00717.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],357v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00718.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],358r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00719.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],358v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00720.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],359r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00721.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],359v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00722.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],360r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00723.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],360v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00724.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],361r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00725.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],361v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00726.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],362r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00727.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],362v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00728.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],363r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00729.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],363v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00730.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],364r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00731.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],364v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00732.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],365r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00733.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],365v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00734.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],366r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00735.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],366v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00736.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],367r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00737.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],367v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00738.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],368r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00739.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],368v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00740.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],369r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00741.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],369v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00742.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],370r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00743.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],370v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00744.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],371r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00745.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],371v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00746.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],372r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00747.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],372v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00748.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],373r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00749.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],373v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00750.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],374r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00751.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],374v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00752.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],375r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00753.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],375v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00754.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],376r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00755.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],376v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00756.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],377r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00757.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],377v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00758.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],378r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00759.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],378v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00760.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],379r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00761.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],379v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00762.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],380r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00763.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],380v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00764.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],381r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00765.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],381v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00766.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],382r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00767.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],382v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00768.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],383r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00769.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],383v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00770.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],384r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00771.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],384v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00772.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],385r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00773.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],385v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00774.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],386r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00775.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],386v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00776.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],387r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00777.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],387v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00778.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],388r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00779.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],388v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00780.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],389r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00781.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],389v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00782.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],390r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00783.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],390v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00784.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],391r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00785.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],391v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00786.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],392r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00787.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],392v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00788.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],393r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00789.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],393v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00790.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],394r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00791.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],394v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00792.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],395r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00793.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],395v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00794.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],396r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00795.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],396v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00796.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],397r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00797.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],397v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00798.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],398r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00799.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],398v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00800.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],399r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00801.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],399v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00802.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],400r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00803.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],400v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00804.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],401r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00805.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],401v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00806.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],402r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00807.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],402v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00808.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],403r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00809.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],403v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00810.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],404r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00811.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],404v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00812.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],405r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00813.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],405v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00814.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],406r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00815.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],406v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00816.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],407r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00817.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],407v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00818.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],408r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00819.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],408v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00820.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],409r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00821.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],409v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00822.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],410r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00823.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],410v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00824.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],411r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00825.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],411v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00826.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],412r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00827.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],412v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00828.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],413r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00829.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],413v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00830.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],414r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00831.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],414v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00832.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],415r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00833.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],415v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00834.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],416r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00835.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],416v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00836.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],417r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00837.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],417v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00838.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],418r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00839.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],418v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00840.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],419r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00841.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],419v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00842.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],420r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00843.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],420v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00844.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],421r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00845.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],421v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00846.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],422r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00847.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],422v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00848.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],423r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00849.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],423v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00850.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],424r,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00851.jp2/full/max/0/default.jpg
PR-INC-00003-A-00001-00008-00037,Inc.3.A.1.8[37],424v,https://images.lib.cam.ac.uk/iiif/PR-INC-00003-A-00001-00008-00037-000-00852.jp2/full/max/0/default.jpg
