item-name,item-label,img-label,img-url
MS-GG-00001-00001,MS Gg.1.1,533v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01074.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,534r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01075.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,534v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01076.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,535r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01077.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,535v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01078.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,536r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01079.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,536v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01080.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,537r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01081.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,537v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01082.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,538r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01083.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,538v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01084.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,539r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01085.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,539v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01086.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,540r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01087.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,540v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01088.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,541r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01089.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,541v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01090.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,542r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01091.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,542v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01092.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,543r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01093.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,543v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01094.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,544r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01095.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,544v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01096.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,545r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01097.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,545v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01098.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,546r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01099.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,546v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01100.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,547r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01101.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,547v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01102.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,548r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01103.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,548v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01104.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,549r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01105.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,549v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01106.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,550r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01107.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,550v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01108.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,551r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01109.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,551v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01110.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,552r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01111.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,552v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01112.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,553r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01113.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,553v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01114.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,554r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01115.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,554v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01116.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,555r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01117.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,555v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01118.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,556r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01119.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,556v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01120.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,557r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01121.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,557v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01122.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,558r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01123.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,558v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01124.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,559r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01125.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,559v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01126.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,560r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01127.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,560v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01128.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,561r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01129.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,561v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01130.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,562r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01131.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,562v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01132.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,563r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01133.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,563v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01134.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,564r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01135.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,564v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01136.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,565r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01137.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,565v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01138.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,566r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01139.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,566v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01140.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,567r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01141.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,567v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01142.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,568r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01143.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,568v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01144.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,569r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01145.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,569v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01146.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,570r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01147.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,570v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01148.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,571r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01149.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,571v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01150.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,572r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01151.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,572v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01152.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,573r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01153.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,573v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01154.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,574r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01155.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,574v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01156.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,575r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01157.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,575v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01158.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,576r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01159.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,576v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01160.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,577r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01161.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,577v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01162.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,578r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01163.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,578v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01164.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,579r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01165.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,579v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01166.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,580r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01167.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,580v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01168.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,581r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01169.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,581v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01170.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,582r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01171.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,582v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01172.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,583r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01173.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,583v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01174.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,584r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01175.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,584v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01176.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,585r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01177.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,585v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01178.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,586r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01179.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,586v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01180.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,587r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01181.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,587v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01182.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,588r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01183.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,588v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01184.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,589r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01185.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,589v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01186.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,590r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01187.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,590v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01188.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,591r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01189.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,591v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01190.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,592r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01191.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,592v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01192.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,593r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01193.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,593v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01194.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,594r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01195.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,594v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01196.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,595r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01197.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,595v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01198.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,596r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01199.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,596v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01200.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,597r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01201.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,597v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01202.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,598r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01203.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,598v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01204.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,599r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01205.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,599v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01206.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,600r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01207.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,600v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01208.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,601r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01209.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,601v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01210.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,602r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01211.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,602v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01212.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,603r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01213.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,603v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01214.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,604r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01215.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,604v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01216.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,605r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01217.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,605v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01218.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,606r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01219.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,606v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01220.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,607r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01221.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,607v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01222.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,608r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01223.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,608v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01224.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,609r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01225.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,609v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01226.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,610r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01227.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,610v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01228.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,611r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01229.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,611v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01230.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,612r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01231.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,612v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01232.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,613r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01233.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,613v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01234.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,614r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01235.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,614v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01236.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,615r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01237.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,615v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01238.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,616r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01239.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,616v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01240.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,617r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01241.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,617v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01242.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,618r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01243.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,618v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01244.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,619r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01245.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,619v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01246.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,620r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01247.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,620v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01248.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,621r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01249.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,621v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01250.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,622r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01251.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,622v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-01252.jp2/full/max/0/default.jpg
